year,season,fishery,length,freq
1984,1,20,162,0
1984,1,20,164,0
1984,1,20,166,0
1984,1,20,168,0
1984,1,20,170,0
1984,1,20,172,0
1984,1,20,174,0
1984,1,20,176,0
1984,1,20,178,0
1984,1,20,180,0
1984,1,20,182,0
1984,1,20,184,0
1984,1,20,186,0
1984,1,20,188,0
1984,1,20,190,0
1984,1,20,192,0
1984,1,20,194,0
1984,1,20,196,0
1984,1,20,198,0
1984,2,20,10,0
1984,2,20,12,0
1984,2,20,14,0
1984,2,20,16,0
1984,2,20,18,0
1984,2,20,20,0
1984,2,20,22,0
1984,2,20,24,0
1984,2,20,26,0
1984,2,20,28,0
1984,2,20,30,0
1984,2,20,32,0
1984,2,20,34,0
1984,2,20,36,0
1984,2,20,38,0
1984,2,20,40,2
1984,2,20,42,1
1984,2,20,44,2
1984,2,20,46,7
1984,2,20,48,23
1984,2,20,50,25
1984,2,20,52,35
1984,2,20,54,45
1984,2,20,56,33
1984,2,20,58,13
1984,2,20,60,17
1984,2,20,62,4
1984,2,20,64,8
1984,2,20,66,2
1984,2,20,68,4
1984,2,20,70,7
1984,2,20,72,6
1984,2,20,74,12
1984,2,20,76,5
1984,2,20,78,13
1984,2,20,80,13
1984,2,20,82,8
1984,2,20,84,9
1984,2,20,86,2
1984,2,20,88,5
1984,2,20,90,3
1984,2,20,92,6
1984,2,20,94,12
1984,2,20,96,15
1984,2,20,98,19
1984,2,20,100,32
1984,2,20,102,40
1984,2,20,104,26
1984,2,20,106,23
1984,2,20,108,16
1984,2,20,110,2
1984,2,20,112,2
1984,2,20,114,1
1984,2,20,116,2
1984,2,20,118,0
1984,2,20,120,1
1984,2,20,122,0
1984,2,20,124,1
1984,2,20,126,0
1984,2,20,128,1
1984,2,20,130,0
1984,2,20,132,0
1984,2,20,134,0
1984,2,20,136,0
1984,2,20,138,1
1984,2,20,140,0
1984,2,20,142,1
1984,2,20,144,0
1984,2,20,146,0
1984,2,20,148,0
1984,2,20,150,0
1984,2,20,152,0
1984,2,20,154,0
1984,2,20,156,0
1984,2,20,158,0
1984,2,20,160,0
1984,2,20,162,0
1984,2,20,164,0
1984,2,20,166,0
1984,2,20,168,0
1984,2,20,170,0
1984,2,20,172,0
1984,2,20,174,0
1984,2,20,176,0
1984,2,20,178,0
1984,2,20,180,0
1984,2,20,182,0
1984,2,20,184,0
1984,2,20,186,0
1984,2,20,188,0
1984,2,20,190,0
1984,2,20,192,0
1984,2,20,194,0
1984,2,20,196,0
1984,2,20,198,0
1984,3,20,10,0
1984,3,20,12,0
1984,3,20,14,0
1984,3,20,16,0
1984,3,20,18,0
1984,3,20,20,0
1984,3,20,22,0
1984,3,20,24,0
1984,3,20,26,0
1984,3,20,28,0
1984,3,20,30,0
1984,3,20,32,0
1984,3,20,34,0
1984,3,20,36,0
1984,3,20,38,0
1984,3,20,40,0
1984,3,20,42,0
1984,3,20,44,0
1984,3,20,46,0
1984,3,20,48,0
1984,3,20,50,2
1984,3,20,52,19
1984,3,20,54,53
1984,3,20,56,26
1984,3,20,58,23
1984,3,20,60,7
1984,3,20,62,9
1984,3,20,64,2
1984,3,20,66,2
1984,3,20,68,0
1984,3,20,70,0
1984,3,20,72,0
1984,3,20,74,0
1984,3,20,76,0
1984,3,20,78,0
1984,3,20,80,0
1984,3,20,82,0
1984,3,20,84,0
1984,3,20,86,0
1984,3,20,88,0
1984,3,20,90,0
1984,3,20,92,1
1984,3,20,94,0
1984,3,20,96,8
1984,3,20,98,3
1984,3,20,100,3
1984,3,20,102,20
1984,3,20,104,26
1984,3,20,106,11
1984,3,20,108,12
1984,3,20,110,10
1984,3,20,112,4
1984,3,20,114,1
1984,3,20,116,0
1984,3,20,118,0
1984,3,20,120,0
1984,3,20,122,1
1984,3,20,124,1
1984,3,20,126,2
1984,3,20,128,1
1984,3,20,130,0
1984,3,20,132,0
1984,3,20,134,0
1984,3,20,136,0
1984,3,20,138,0
1984,3,20,140,0
1984,3,20,142,0
1984,3,20,144,0
1984,3,20,146,0
1984,3,20,148,0
1984,3,20,150,0
1984,3,20,152,0
1984,3,20,154,0
1984,3,20,156,0
1984,3,20,158,0
1984,3,20,160,0
1984,3,20,162,0
1984,3,20,164,0
1984,3,20,166,0
1984,3,20,168,0
1984,3,20,170,0
1984,3,20,172,0
1984,3,20,174,0
1984,3,20,176,0
1984,3,20,178,0
1984,3,20,180,0
1984,3,20,182,0
1984,3,20,184,0
1984,3,20,186,0
1984,3,20,188,0
1984,3,20,190,0
1984,3,20,192,0
1984,3,20,194,0
1984,3,20,196,0
1984,3,20,198,0
1985,1,20,10,0
1985,1,20,12,0
1985,1,20,14,0
1985,1,20,16,0
1985,1,20,18,0
1985,1,20,20,0
1985,1,20,22,0
1985,1,20,24,0
1985,1,20,26,0
1985,1,20,28,0
1985,1,20,30,0
1985,1,20,32,0
1985,1,20,34,0
1985,1,20,36,0
1985,1,20,38,0
1985,1,20,40,0
1985,1,20,42,0
1985,1,20,44,0
1985,1,20,46,16
1985,1,20,48,20
1985,1,20,50,2
1985,1,20,52,0
1985,1,20,54,1
1985,1,20,56,0
1985,1,20,58,0
1985,1,20,60,0
1985,1,20,62,0
1985,1,20,64,0
1985,1,20,66,0
1985,1,20,68,0
1985,1,20,70,1
1985,1,20,72,0
1985,1,20,74,0
1985,1,20,76,0
1985,1,20,78,0
1985,1,20,80,0
1985,1,20,82,0
1985,1,20,84,0
1985,1,20,86,0
1985,1,20,88,0
1985,1,20,90,0
1985,1,20,92,0
1985,1,20,94,0
1985,1,20,96,0
1985,1,20,98,0
1985,1,20,100,0
1985,1,20,102,0
1985,1,20,104,0
1985,1,20,106,0
1985,1,20,108,0
1985,1,20,110,0
1985,1,20,112,0
1985,1,20,114,0
1985,1,20,116,0
1985,1,20,118,0
1985,1,20,120,0
1985,1,20,122,0
1985,1,20,124,0
1985,1,20,126,0
1985,1,20,128,0
1985,1,20,130,0
1985,1,20,132,0
1985,1,20,134,0
1985,1,20,136,0
1985,1,20,138,0
1985,1,20,140,0
1985,1,20,142,0
1985,1,20,144,0
1985,1,20,146,0
1985,1,20,148,0
1985,1,20,150,0
1985,1,20,152,0
1985,1,20,154,0
1985,1,20,156,0
1985,1,20,158,0
1985,1,20,160,0
1985,1,20,162,0
1985,1,20,164,0
1985,1,20,166,0
1985,1,20,168,0
1985,1,20,170,0
1985,1,20,172,0
1985,1,20,174,0
1985,1,20,176,0
1985,1,20,178,0
1985,1,20,180,0
1985,1,20,182,0
1985,1,20,184,0
1985,1,20,186,0
1985,1,20,188,0
1985,1,20,190,0
1985,1,20,192,0
1985,1,20,194,0
1985,1,20,196,0
1985,1,20,198,0
1985,2,20,10,0
1985,2,20,12,0
1985,2,20,14,0
1985,2,20,16,0
1985,2,20,18,0
1985,2,20,20,0
1985,2,20,22,0
1985,2,20,24,0
1985,2,20,26,0
1985,2,20,28,0
1985,2,20,30,0
1985,2,20,32,0
1985,2,20,34,0
1985,2,20,36,0
1985,2,20,38,0
1985,2,20,40,0
1985,2,20,42,1
1985,2,20,44,2
1985,2,20,46,3
1985,2,20,48,7
1985,2,20,50,26
1985,2,20,52,45
1985,2,20,54,16
1985,2,20,56,10
1985,2,20,58,3
1985,2,20,60,4
1985,2,20,62,2
1985,2,20,64,0
1985,2,20,66,0
1985,2,20,68,1
1985,2,20,70,3
1985,2,20,72,0
1985,2,20,74,8
1985,2,20,76,13
1985,2,20,78,11
1985,2,20,80,4
1985,2,20,82,1
1985,2,20,84,2
1985,2,20,86,0
1985,2,20,88,0
1985,2,20,90,0
1985,2,20,92,0
1985,2,20,94,2
1985,2,20,96,1
1985,2,20,98,0
1985,2,20,100,1
1985,2,20,102,4
1985,2,20,104,2
1985,2,20,106,2
1985,2,20,108,4
1985,2,20,110,5
1985,2,20,112,5
1985,2,20,114,12
1985,2,20,116,6
1985,2,20,118,8
1985,2,20,120,3
1985,2,20,122,5
1985,2,20,124,5
1985,2,20,126,5
1985,2,20,128,8
1985,2,20,130,13
1985,2,20,132,2
1985,2,20,134,5
1985,2,20,136,5
1985,2,20,138,1
1985,2,20,140,2
1985,2,20,142,1
1985,2,20,144,0
1985,2,20,146,0
1985,2,20,148,0
1985,2,20,150,0
1985,2,20,152,0
1985,2,20,154,0
1985,2,20,156,0
1985,2,20,158,0
1985,2,20,160,0
1985,2,20,162,0
1985,2,20,164,0
1985,2,20,166,0
1985,2,20,168,0
1985,2,20,170,0
1985,2,20,172,0
1985,2,20,174,0
1985,2,20,176,0
1985,2,20,178,0
1985,2,20,180,0
1985,2,20,182,0
1985,2,20,184,0
1985,2,20,186,0
1985,2,20,188,0
1985,2,20,190,0
1985,2,20,192,0
1985,2,20,194,0
1985,2,20,196,0
1985,2,20,198,0
1985,3,20,10,0
1985,3,20,12,0
1985,3,20,14,0
1985,3,20,16,0
1985,3,20,18,0
1985,3,20,20,0
1985,3,20,22,0
1985,3,20,24,0
1985,3,20,26,0
1985,3,20,28,0
1985,3,20,30,0
1985,3,20,32,0
1985,3,20,34,0
1985,3,20,36,0
1985,3,20,38,0
1985,3,20,40,0
1985,3,20,42,0
1985,3,20,44,0
1985,3,20,46,0
1985,3,20,48,0
1985,3,20,50,0
1985,3,20,52,0
1985,3,20,54,0
1985,3,20,56,0
1985,3,20,58,0
1985,3,20,60,0
1985,3,20,62,0
1985,3,20,64,0
1985,3,20,66,0
1985,3,20,68,0
1985,3,20,70,0
1985,3,20,72,0
1985,3,20,74,0
1985,3,20,76,0
1985,3,20,78,0
1985,3,20,80,0
1985,3,20,82,0
1985,3,20,84,0
1985,3,20,86,0
1985,3,20,88,0
1985,3,20,90,0
1985,3,20,92,0
1985,3,20,94,0
1985,3,20,96,1
1985,3,20,98,1
1985,3,20,100,2
1985,3,20,102,1
1985,3,20,104,5
1985,3,20,106,2
1985,3,20,108,7
1985,3,20,110,8
1985,3,20,112,8
1985,3,20,114,14
1985,3,20,116,22
1985,3,20,118,12
1985,3,20,120,5
1985,3,20,122,6
1985,3,20,124,7
1985,3,20,126,4
1985,3,20,128,10
1985,3,20,130,6
1985,3,20,132,10
1985,3,20,134,4
1985,3,20,136,5
1985,3,20,138,5
1985,3,20,140,1
1985,3,20,142,1
1985,3,20,144,0
1985,3,20,146,0
1985,3,20,148,0
1985,3,20,150,0
1985,3,20,152,0
1985,3,20,154,0
1985,3,20,156,0
1985,3,20,158,0
1985,3,20,160,0
1985,3,20,162,0
1985,3,20,164,0
1985,3,20,166,0
1985,3,20,168,0
1985,3,20,170,0
1985,3,20,172,0
1985,3,20,174,0
1985,3,20,176,0
1985,3,20,178,0
1985,3,20,180,0
1985,3,20,182,0
1985,3,20,184,0
1985,3,20,186,0
1985,3,20,188,0
1985,3,20,190,0
1985,3,20,192,0
1985,3,20,194,0
1985,3,20,196,0
1985,3,20,198,0
1986,2,20,10,0
1986,2,20,12,0
1986,2,20,14,0
1986,2,20,16,0
1986,2,20,18,0
1986,2,20,20,0
1986,2,20,22,0
1986,2,20,24,0
1986,2,20,26,0
1986,2,20,28,0
1986,2,20,30,0
1986,2,20,32,0
1986,2,20,34,0
1986,2,20,36,0
1986,2,20,38,0
1986,2,20,40,0
1986,2,20,42,0
1986,2,20,44,0
1986,2,20,46,2
1986,2,20,48,3
1986,2,20,50,11
1986,2,20,52,10
1986,2,20,54,16
1986,2,20,56,9
1986,2,20,58,6
1986,2,20,60,8
1986,2,20,62,2
1986,2,20,64,7
1986,2,20,66,7
1986,2,20,68,3
1986,2,20,70,3
1986,2,20,72,10
1986,2,20,74,9
1986,2,20,76,12
1986,2,20,78,8
1986,2,20,80,6
1986,2,20,82,5
1986,2,20,84,1
1986,2,20,86,1
1986,2,20,88,3
1986,2,20,90,4
1986,2,20,92,1
1986,2,20,94,4
1986,2,20,96,4
1986,2,20,98,8
1986,2,20,100,8
1986,2,20,102,7
1986,2,20,104,2
1986,2,20,106,6
1986,2,20,108,5
1986,2,20,110,0
1986,2,20,112,6
1986,2,20,114,0
1986,2,20,116,0
1986,2,20,118,1
1986,2,20,120,0
1986,2,20,122,0
1986,2,20,124,0
1986,2,20,126,0
1986,2,20,128,0
1986,2,20,130,0
1986,2,20,132,0
1986,2,20,134,0
1986,2,20,136,0
1986,2,20,138,0
1986,2,20,140,0
1986,2,20,142,0
1986,2,20,144,0
1986,2,20,146,0
1986,2,20,148,0
1986,2,20,150,0
1986,2,20,152,0
1986,2,20,154,0
1986,2,20,156,0
1986,2,20,158,0
1986,2,20,160,0
1986,2,20,162,0
1986,2,20,164,0
1986,2,20,166,0
1986,2,20,168,0
1986,2,20,170,0
1986,2,20,172,0
1986,2,20,174,0
1986,2,20,176,0
1986,2,20,178,0
1986,2,20,180,0
1986,2,20,182,0
1986,2,20,184,0
1986,2,20,186,0
1986,2,20,188,0
1986,2,20,190,0
1986,2,20,192,0
1986,2,20,194,0
1986,2,20,196,0
1986,2,20,198,0
1987,2,20,10,0
1987,2,20,12,0
1987,2,20,14,0
1987,2,20,16,0
1987,2,20,18,0
1987,2,20,20,0
1987,2,20,22,0
1987,2,20,24,0
1987,2,20,26,0
1987,2,20,28,0
1987,2,20,30,0
1987,2,20,32,0
1987,2,20,34,0
1987,2,20,36,0
1987,2,20,38,0
1987,2,20,40,3
1987,2,20,42,10
1987,2,20,44,1
1987,2,20,46,1
1987,2,20,48,0
1987,2,20,50,0
1987,2,20,52,0
1987,2,20,54,0
1987,2,20,56,0
1987,2,20,58,0
1987,2,20,60,0
1987,2,20,62,0
1987,2,20,64,0
1987,2,20,66,0
1987,2,20,68,0
1987,2,20,70,2
1987,2,20,72,3
1987,2,20,74,2
1987,2,20,76,1
1987,2,20,78,1
1987,2,20,80,2
1987,2,20,82,3
1987,2,20,84,5
1987,2,20,86,5
1987,2,20,88,2
1987,2,20,90,0
1987,2,20,92,2
1987,2,20,94,0
1987,2,20,96,1
1987,2,20,98,1
1987,2,20,100,3
1987,2,20,102,1
1987,2,20,104,1
1987,2,20,106,0
1987,2,20,108,0
1987,2,20,110,0
1987,2,20,112,0
1987,2,20,114,0
1987,2,20,116,0
1987,2,20,118,0
1987,2,20,120,0
1987,2,20,122,0
1987,2,20,124,0
1987,2,20,126,0
1987,2,20,128,0
1987,2,20,130,0
1987,2,20,132,0
1987,2,20,134,0
1987,2,20,136,0
1987,2,20,138,0
1987,2,20,140,0
1987,2,20,142,0
1987,2,20,144,0
1987,2,20,146,0
1987,2,20,148,0
1987,2,20,150,0
1987,2,20,152,0
1987,2,20,154,0
1987,2,20,156,0
1987,2,20,158,0
1987,2,20,160,0
1987,2,20,162,0
1987,2,20,164,0
1987,2,20,166,0
1987,2,20,168,0
1987,2,20,170,0
1987,2,20,172,0
1987,2,20,174,0
1987,2,20,176,0
1987,2,20,178,0
1987,2,20,180,0
1987,2,20,182,0
1987,2,20,184,0
1987,2,20,186,0
1987,2,20,188,0
1987,2,20,190,0
1987,2,20,192,0
1987,2,20,194,0
1987,2,20,196,0
1987,2,20,198,0
1987,4,20,10,0
1987,4,20,12,0
1987,4,20,14,0
1987,4,20,16,0
1987,4,20,18,0
1987,4,20,20,0
1987,4,20,22,0
1987,4,20,24,0
1987,4,20,26,0
1987,4,20,28,0
1987,4,20,30,0
1987,4,20,32,0
1987,4,20,34,0
1987,4,20,36,1
1987,4,20,38,11
1987,4,20,40,3
1987,4,20,42,0
1987,4,20,44,0
1987,4,20,46,0
1987,4,20,48,0
1987,4,20,50,0
1987,4,20,52,0
1987,4,20,54,0
1987,4,20,56,0
1987,4,20,58,0
1987,4,20,60,0
1987,4,20,62,0
1987,4,20,64,0
1987,4,20,66,0
1987,4,20,68,0
1987,4,20,70,0
1987,4,20,72,0
1987,4,20,74,0
1987,4,20,76,0
1987,4,20,78,0
1987,4,20,80,0
1987,4,20,82,0
1987,4,20,84,0
1987,4,20,86,0
1987,4,20,88,0
1987,4,20,90,0
1987,4,20,92,0
1987,4,20,94,0
1987,4,20,96,0
1987,4,20,98,0
1987,4,20,100,0
1987,4,20,102,0
1987,4,20,104,0
1987,4,20,106,0
1987,4,20,108,0
1987,4,20,110,0
1987,4,20,112,0
1987,4,20,114,0
1987,4,20,116,0
1987,4,20,118,0
1987,4,20,120,0
1987,4,20,122,0
1987,4,20,124,0
1987,4,20,126,0
1987,4,20,128,0
1987,4,20,130,0
1987,4,20,132,0
1987,4,20,134,0
1987,4,20,136,0
1987,4,20,138,0
1987,4,20,140,0
1987,4,20,142,0
1987,4,20,144,0
1987,4,20,146,0
1987,4,20,148,0
1987,4,20,150,0
1987,4,20,152,0
1987,4,20,154,0
1987,4,20,156,0
1987,4,20,158,0
1987,4,20,160,0
1987,4,20,162,0
1987,4,20,164,0
1987,4,20,166,0
1987,4,20,168,0
1987,4,20,170,0
1987,4,20,172,0
1987,4,20,174,0
1987,4,20,176,0
1987,4,20,178,0
1987,4,20,180,0
1987,4,20,182,0
1987,4,20,184,0
1987,4,20,186,0
1987,4,20,188,0
1987,4,20,190,0
1987,4,20,192,0
1987,4,20,194,0
1987,4,20,196,0
1987,4,20,198,0
1988,2,20,10,0
1988,2,20,12,0
1988,2,20,14,0
1988,2,20,16,0
1988,2,20,18,0
1988,2,20,20,0
1988,2,20,22,0
1988,2,20,24,0
1988,2,20,26,0
1988,2,20,28,0
1988,2,20,30,0
1988,2,20,32,0
1988,2,20,34,0
1988,2,20,36,0
1988,2,20,38,0
1988,2,20,40,2
1988,2,20,42,0
1988,2,20,44,1
1988,2,20,46,19
1988,2,20,48,38
1988,2,20,50,37
1988,2,20,52,63
1988,2,20,54,36
1988,2,20,56,19
1988,2,20,58,10
1988,2,20,60,5
1988,2,20,62,4
1988,2,20,64,2
1988,2,20,66,3
1988,2,20,68,2
1988,2,20,70,3
1988,2,20,72,9
1988,2,20,74,9
1988,2,20,76,10
1988,2,20,78,2
1988,2,20,80,0
1988,2,20,82,2
1988,2,20,84,1
1988,2,20,86,0
1988,2,20,88,1
1988,2,20,90,0
1988,2,20,92,0
1988,2,20,94,0
1988,2,20,96,0
1988,2,20,98,1
1988,2,20,100,0
1988,2,20,102,0
1988,2,20,104,0
1988,2,20,106,1
1988,2,20,108,0
1988,2,20,110,0
1988,2,20,112,0
1988,2,20,114,0
1988,2,20,116,0
1988,2,20,118,0
1988,2,20,120,0
1988,2,20,122,0
1988,2,20,124,0
1988,2,20,126,0
1988,2,20,128,0
1988,2,20,130,0
1988,2,20,132,0
1988,2,20,134,0
1988,2,20,136,0
1988,2,20,138,0
1988,2,20,140,0
1988,2,20,142,0
1988,2,20,144,0
1988,2,20,146,0
1988,2,20,148,0
1988,2,20,150,0
1988,2,20,152,0
1988,2,20,154,0
1988,2,20,156,0
1988,2,20,158,0
1988,2,20,160,0
1988,2,20,162,0
1988,2,20,164,0
1988,2,20,166,0
1988,2,20,168,0
1988,2,20,170,0
1988,2,20,172,0
1988,2,20,174,0
1988,2,20,176,0
1988,2,20,178,0
1988,2,20,180,0
1988,2,20,182,0
1988,2,20,184,0
1988,2,20,186,0
1988,2,20,188,0
1988,2,20,190,0
1988,2,20,192,0
1988,2,20,194,0
1988,2,20,196,0
1988,2,20,198,0
1988,3,20,10,0
1988,3,20,12,0
1988,3,20,14,0
1988,3,20,16,0
1988,3,20,18,0
1988,3,20,20,0
1988,3,20,22,0
1988,3,20,24,0
1988,3,20,26,0
1988,3,20,28,0
1988,3,20,30,0
1988,3,20,32,0
1988,3,20,34,0
1988,3,20,36,0
1988,3,20,38,0
1988,3,20,40,0
1988,3,20,42,0
1988,3,20,44,0
1988,3,20,46,0
1988,3,20,48,0
1988,3,20,50,0
1988,3,20,52,0
1988,3,20,54,0
1988,3,20,56,0
1988,3,20,58,0
1988,3,20,60,0
1988,3,20,62,0
1988,3,20,64,0
1988,3,20,66,0
1988,3,20,68,0
1988,3,20,70,0
1988,3,20,72,0
1988,3,20,74,0
1988,3,20,76,0
1988,3,20,78,0
1988,3,20,80,0
1988,3,20,82,0
1988,3,20,84,0
1988,3,20,86,0
1988,3,20,88,0
1988,3,20,90,0
1988,3,20,92,0
1988,3,20,94,0
1988,3,20,96,0
1988,3,20,98,0
1988,3,20,100,0
1988,3,20,102,0
1988,3,20,104,0
1988,3,20,106,0
1988,3,20,108,3
1988,3,20,110,0
1988,3,20,112,2
1988,3,20,114,1
1988,3,20,116,0
1988,3,20,118,3
1988,3,20,120,0
1988,3,20,122,4
1988,3,20,124,1
1988,3,20,126,0
1988,3,20,128,6
1988,3,20,130,0
1988,3,20,132,1
1988,3,20,134,0
1988,3,20,136,0
1988,3,20,138,0
1988,3,20,140,0
1988,3,20,142,0
1988,3,20,144,0
1988,3,20,146,0
1988,3,20,148,0
1988,3,20,150,0
1988,3,20,152,0
1988,3,20,154,0
1988,3,20,156,0
1988,3,20,158,0
1988,3,20,160,0
1988,3,20,162,0
1988,3,20,164,0
1988,3,20,166,0
1988,3,20,168,0
1988,3,20,170,0
1988,3,20,172,0
1988,3,20,174,0
1988,3,20,176,0
1988,3,20,178,0
1988,3,20,180,0
1988,3,20,182,0
1988,3,20,184,0
1988,3,20,186,0
1988,3,20,188,0
1988,3,20,190,0
1988,3,20,192,0
1988,3,20,194,0
1988,3,20,196,0
1988,3,20,198,0
1988,4,20,10,0
1988,4,20,12,0
1988,4,20,14,0
1988,4,20,16,0
1988,4,20,18,0
1988,4,20,20,0
1988,4,20,22,0
1988,4,20,24,0
1988,4,20,26,0
1988,4,20,28,0
1988,4,20,30,0
1988,4,20,32,0
1988,4,20,34,0
1988,4,20,36,0
1988,4,20,38,0
1988,4,20,40,1
1988,4,20,42,1
1988,4,20,44,2
1988,4,20,46,0
1988,4,20,48,0
1988,4,20,50,0
1988,4,20,52,1
1988,4,20,54,0
1988,4,20,56,0
1988,4,20,58,0
1988,4,20,60,0
1988,4,20,62,0
1988,4,20,64,0
1988,4,20,66,0
1988,4,20,68,0
1988,4,20,70,0
1988,4,20,72,0
1988,4,20,74,0
1988,4,20,76,0
1988,4,20,78,0
1988,4,20,80,0
1988,4,20,82,0
1988,4,20,84,0
1988,4,20,86,0
1988,4,20,88,0
1988,4,20,90,0
1988,4,20,92,0
1988,4,20,94,0
1988,4,20,96,0
1988,4,20,98,0
1988,4,20,100,0
1988,4,20,102,0
1988,4,20,104,0
1988,4,20,106,0
1988,4,20,108,0
1988,4,20,110,0
1988,4,20,112,0
1988,4,20,114,0
1988,4,20,116,0
1988,4,20,118,0
1988,4,20,120,0
1988,4,20,122,0
1988,4,20,124,0
1988,4,20,126,0
1988,4,20,128,0
1988,4,20,130,0
1988,4,20,132,0
1988,4,20,134,0
1988,4,20,136,0
1988,4,20,138,0
1988,4,20,140,0
1988,4,20,142,0
1988,4,20,144,0
1988,4,20,146,0
1988,4,20,148,0
1988,4,20,150,0
1988,4,20,152,0
1988,4,20,154,0
1988,4,20,156,0
1988,4,20,158,0
1988,4,20,160,0
1988,4,20,162,0
1988,4,20,164,0
1988,4,20,166,0
1988,4,20,168,0
1988,4,20,170,0
1988,4,20,172,0
1988,4,20,174,0
1988,4,20,176,0
1988,4,20,178,0
1988,4,20,180,0
1988,4,20,182,0
1988,4,20,184,0
1988,4,20,186,0
1988,4,20,188,0
1988,4,20,190,0
1988,4,20,192,0
1988,4,20,194,0
1988,4,20,196,0
1988,4,20,198,0
1989,2,20,10,0
1989,2,20,12,0
1989,2,20,14,0
1989,2,20,16,0
1989,2,20,18,0
1989,2,20,20,0
1989,2,20,22,0
1989,2,20,24,0
1989,2,20,26,0
1989,2,20,28,0
1989,2,20,30,0
1989,2,20,32,0
1989,2,20,34,0
1989,2,20,36,0
1989,2,20,38,0
1989,2,20,40,1
1989,2,20,42,1
1989,2,20,44,12
1989,2,20,46,24
1989,2,20,48,20
1989,2,20,50,25
1989,2,20,52,14
1989,2,20,54,3
1989,2,20,56,2
1989,2,20,58,1
1989,2,20,60,0
1989,2,20,62,0
1989,2,20,64,0
1989,2,20,66,0
1989,2,20,68,0
1989,2,20,70,0
1989,2,20,72,0
1989,2,20,74,0
1989,2,20,76,0
1989,2,20,78,0
1989,2,20,80,0
1989,2,20,82,0
1989,2,20,84,0
1989,2,20,86,0
1989,2,20,88,0
1989,2,20,90,0
1989,2,20,92,0
1989,2,20,94,0
1989,2,20,96,0
1989,2,20,98,0
1989,2,20,100,0
1989,2,20,102,0
1989,2,20,104,0
1989,2,20,106,0
1989,2,20,108,0
1989,2,20,110,0
1989,2,20,112,0
1989,2,20,114,0
1989,2,20,116,0
1989,2,20,118,0
1989,2,20,120,0
1989,2,20,122,0
1989,2,20,124,0
1989,2,20,126,0
1989,2,20,128,0
1989,2,20,130,0
1989,2,20,132,0
1989,2,20,134,0
1989,2,20,136,0
1989,2,20,138,0
1989,2,20,140,0
1989,2,20,142,0
1989,2,20,144,0
1989,2,20,146,0
1989,2,20,148,0
1989,2,20,150,0
1989,2,20,152,0
1989,2,20,154,0
1989,2,20,156,0
1989,2,20,158,0
1989,2,20,160,0
1989,2,20,162,0
1989,2,20,164,0
1989,2,20,166,0
1989,2,20,168,0
1989,2,20,170,0
1989,2,20,172,0
1989,2,20,174,0
1989,2,20,176,0
1989,2,20,178,0
1989,2,20,180,0
1989,2,20,182,0
1989,2,20,184,0
1989,2,20,186,0
1989,2,20,188,0
1989,2,20,190,0
1989,2,20,192,0
1989,2,20,194,0
1989,2,20,196,0
1989,2,20,198,0
1989,3,20,10,0
1989,3,20,12,0
1989,3,20,14,0
1989,3,20,16,0
1989,3,20,18,0
1989,3,20,20,0
1989,3,20,22,0
1989,3,20,24,0
1989,3,20,26,0
1989,3,20,28,0
1989,3,20,30,0
1989,3,20,32,0
1989,3,20,34,0
1989,3,20,36,0
1989,3,20,38,0
1989,3,20,40,0
1989,3,20,42,0
1989,3,20,44,0
1989,3,20,46,0
1989,3,20,48,3
1989,3,20,50,3
1989,3,20,52,9
1989,3,20,54,0
1989,3,20,56,0
1989,3,20,58,0
1989,3,20,60,0
1989,3,20,62,0
1989,3,20,64,0
1989,3,20,66,0
1989,3,20,68,0
1989,3,20,70,0
1989,3,20,72,0
1989,3,20,74,0
1989,3,20,76,0
1989,3,20,78,0
1989,3,20,80,0
1989,3,20,82,0
1989,3,20,84,0
1989,3,20,86,0
1989,3,20,88,0
1989,3,20,90,0
1989,3,20,92,0
1989,3,20,94,0
1989,3,20,96,0
1989,3,20,98,0
1989,3,20,100,0
1989,3,20,102,0
1989,3,20,104,0
1989,3,20,106,0
1989,3,20,108,0
1989,3,20,110,0
1989,3,20,112,0
1989,3,20,114,0
1989,3,20,116,0
1989,3,20,118,0
1989,3,20,120,0
1989,3,20,122,0
1989,3,20,124,0
1989,3,20,126,0
1989,3,20,128,0
1989,3,20,130,0
1989,3,20,132,0
1989,3,20,134,0
1989,3,20,136,0
1989,3,20,138,0
1989,3,20,140,0
1989,3,20,142,0
1989,3,20,144,0
1989,3,20,146,0
1989,3,20,148,0
1989,3,20,150,0
1989,3,20,152,0
1989,3,20,154,0
1989,3,20,156,0
1989,3,20,158,0
1989,3,20,160,0
1989,3,20,162,0
1989,3,20,164,0
1989,3,20,166,0
1989,3,20,168,0
1989,3,20,170,0
1989,3,20,172,0
1989,3,20,174,0
1989,3,20,176,0
1989,3,20,178,0
1989,3,20,180,0
1989,3,20,182,0
1989,3,20,184,0
1989,3,20,186,0
1989,3,20,188,0
1989,3,20,190,0
1989,3,20,192,0
1989,3,20,194,0
1989,3,20,196,0
1989,3,20,198,0
1989,4,20,10,0
1989,4,20,12,0
1989,4,20,14,0
1989,4,20,16,0
1989,4,20,18,0
1989,4,20,20,0
1989,4,20,22,0
1989,4,20,24,0
1989,4,20,26,0
1989,4,20,28,0
1989,4,20,30,0
1989,4,20,32,0
1989,4,20,34,0
1989,4,20,36,0
1989,4,20,38,1
1989,4,20,40,0
1989,4,20,42,0
